move	exploring {'x': 57, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 58, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 59, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 60, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 61, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 62, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 63, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 64, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 64, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 65, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 65, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 65, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 66, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 67, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 67, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 67, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 68, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 69, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 69, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 70, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 70, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 71, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 72, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 72, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 71, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 70, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 70, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 69, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 68, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 67, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 66, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
open	exploring {'x': 65, 'y': 14, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 65, 'y': 14, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 62, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 62, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 62, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 59, 'y': 14, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 59, 'y': 14, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
move	exploring {'x': 59, 'y': 14, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
move	exploring {'x': 58, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
autotravel	exploring {'x': 63, 'y': 10, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(63,10) path=[(59, 14), (60, 13), (60, 12), (61, 11), (62, 11), (63, 10)]
move	hitting {'x': 61, 'y': 11, 'known': 92, 'first-known': 92, 'glyph': ':', 'color': 'yellow', 'type': {'tags': {'swim', 'n | targetting leftover enemy {'x': 61, 'y': 11, 'known': 92, 'first-known': 92, 'glyph': ':', 'color': 'yellow', 'type': {' |  dir=NE
move	exploring {'x': 63, 'y': 10, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 63, 'y': 10, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 63, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 65, 'y': 11, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 65, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 66, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
autotravel	exploring {'x': 67, 'y': 7, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(67,7) path=[(67, 10), (67, 9), (67, 8), (67, 7)]
move	exploring {'x': 68, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 69, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 70, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
autotravel	exploring {'x': 65, 'y': 7, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(65,7) path=[(69, 6), (68, 6), (67, 7), (66, 8), (65, 7)]
move	exploring {'x': 64, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
autotravel	exploring {'x': 71, 'y': 14, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(71,14) path=[(65, 7), (66, 8), (67, 9), (68, 10), (69, 11), (70, 12), (71, 13), (71, 14)]
move	hitting {'x': 68, 'y': 11, 'known': 116, 'first-known': 116, 'glyph': 'x', 'color': 'magenta', 'type': {'tags': {'animal | targetting leftover enemy {'x': 68, 'y': 11, 'known': 116, 'first-known': 116, 'glyph': 'x', 'color': 'magenta', 'type': |  dir=S
move	targetting leftover enemy {'x': 65, 'y': 11, 'known': 117, 'first-known': 116, 'glyph': 'x', 'color': 'magenta', 'type': |  dir=W
move	hitting {'x': 66, 'y': 11, 'known': 118, 'first-known': 116, 'glyph': 'x', 'color': 'magenta', 'type': {'tags': {'animal | targetting leftover enemy {'x': 66, 'y': 11, 'known': 118, 'first-known': 116, 'glyph': 'x', 'color': 'magenta', 'type': |  dir=SW
move	hitting {'x': 67, 'y': 11, 'known': 119, 'first-known': 116, 'glyph': 'x', 'color': 'magenta', 'type': {'tags': {'animal | targetting leftover enemy {'x': 67, 'y': 11, 'known': 119, 'first-known': 116, 'glyph': 'x', 'color': 'magenta', 'type': |  dir=S
autotravel	exploring {'x': 71, 'y': 14, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(71,14) path=[(68, 11), (69, 12), (70, 13), (71, 14)]
move	exploring {'x': 72, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 70, 'y': 15, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 70, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 70, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 71, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 72, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 72, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 73, 'y': 17, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 75, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 75, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 75, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 76, 'y': 14, 'glyph': '{', 'color': 'blue', 'feature': 'fountain', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 75, 'y': 13, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
move	exploring {'x': 75, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
autotravel	exploring {'x': 55, 'y': 11, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(55,11) path=[(74, 12), (73, 12), (72, 12), (71, 12), (70, 11), (69, 10), (68, 10), (67, 10), (66, 11), (65, 11), (64, 11), (63, 11), (62, 11), (61, 11), (60, 11), (59, 11), (58, 11), (57, 11), (56, 11), (55, 11)]
move	hitting {'x': 72, 'y': 12, 'known': 140, 'first-known': 140, 'glyph': ':', 'color': 'yellow', 'type': {'tags': {'swim',  | targetting leftover enemy {'x': 72, 'y': 12, 'known': 140, 'first-known': 140, 'glyph': ':', 'color': 'yellow', 'type':  |  dir=W
move	new or desired item at {'x': 72, 'y': 12, 'glyph': 'x', 'color': 'magenta', 'feature': 'corridor', 'seen': True, 'dug':  |  dir=W
move	hitting {'x': 72, 'y': 12, 'known': 142, 'first-known': 142, 'glyph': 'x', 'color': 'magenta', 'type': {'tags': {'animal | targetting leftover enemy {'x': 72, 'y': 12, 'known': 142, 'first-known': 142, 'glyph': 'x', 'color': 'magenta', 'type': |  dir=W
move	new or desired item at {'x': 72, 'y': 12, 'glyph': '%', 'color': 'yellow', 'feature': 'corridor', 'seen': True, 'dug': F |  dir=W
look	examining tile {'x': 72, 'y': 12, 'glyph': '@', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'se | 
eat	want to eat corpse at {'x': 72, 'y': 12, 'glyph': '@', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': Fal | 
look	examining tile {'x': 72, 'y': 12, 'glyph': '@', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'se | 
autotravel	exploring {'x': 55, 'y': 11, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(55,11) path=[(71, 12), (70, 11), (69, 10), (68, 10), (67, 10), (66, 11), (65, 11), (64, 11), (63, 11), (62, 11), (61, 11), (60, 11), (59, 11), (58, 11), (57, 11), (56, 11), (55, 11)]
move	hitting {'x': 55, 'y': 12, 'known': 164, 'first-known': 164, 'glyph': 'F', 'color': 'bright-green', 'type': {'tags': {'b | targetting enemy {'x': 55, 'y': 12, 'known': 164, 'first-known': 164, 'glyph': 'F', 'color': 'bright-green', 'type': {'t |  dir=SW
move	hitting {'x': 55, 'y': 12, 'known': 165, 'first-known': 164, 'glyph': 'F', 'color': 'bright-green', 'type': {'tags': {'b | targetting enemy {'x': 55, 'y': 12, 'known': 165, 'first-known': 164, 'glyph': 'F', 'color': 'bright-green', 'type': {'t |  dir=SW
move	hitting {'x': 55, 'y': 12, 'known': 166, 'first-known': 164, 'glyph': 'F', 'color': 'bright-green', 'type': {'tags': {'b | targetting enemy {'x': 55, 'y': 12, 'known': 166, 'first-known': 164, 'glyph': 'F', 'color': 'bright-green', 'type': {'t |  dir=SW
move	exploring {'x': 55, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 55, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 55, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	new or desired item at {'x': 52, 'y': 13, 'glyph': '!', 'color': 'bright-blue', 'feature': None, 'seen': False, 'dug': F |  dir=W
move	new or desired item at {'x': 52, 'y': 13, 'glyph': '!', 'color': 'bright-blue', 'feature': None, 'seen': False, 'dug': F |  dir=NW
move	new or desired item at {'x': 52, 'y': 13, 'glyph': '!', 'color': 'bright-blue', 'feature': None, 'seen': True, 'dug': Fa |  dir=SW
